0.0975329 0.0863562 -0.192875 -0.198313 -0.197864 0.394605 0.408961 -0.0990989 0.090062 -0.29848 5.67471e-05 0.200264 0.296692 -0.299912 -0.112549 0.194355 -0.194439 -0.3839 -0.199248 -0.00101642 -0.000581964 -0.102386 -0.199143 -0.09697 -0.201231 0.200002 0.499333 0.100998 0.198904 0.496888 -0.380429 -0.185905 -0.292813 0.18966 -0.114852 -0.000390709 -0.103409 0.199966 -0.302833 -0.100335 -0.414693 -0.201578 -0.200054 -0.500112 0.499011 0.297143 -0.199082 -0.00273994 -0.201545 -0.00454016 -0.305151 -0.300571 0.499871 -0.409152 0.500899 -0.299805 0.00152616 -0.00237039 0.400587 -0.396529 -0.500516 0.299974 -0.396934 -0.201739 -5.33766e-05 -0.195671 -0.195635 -0.300116 -0.00332598 -0.101644 -0.401861 0.400582 -0.198732 0.500632 0.495619 -0.0162546 -0.199407 -0.201149 0.00501384 -0.199245 -0.00694638 0.104094 0.498321 -0.100036 0.400085 0.0999987 -0.402616 -0.000248681 0.00931172 -0.299115 0.48814 -0.0991085 -0.225874 -0.50229 0.399761 0.099877 0.202546 0.203965 0.0982008 -0.389257 0.0847104 -0.500892 0.296458 0.0067617 -0.00166889 -0.00720743 0.204819 -0.510932 0.400654 -0.505095 -0.299967 0.297989 -0.000147819 0.297461 0.504063 -0.399878 -0.102241 -0.496194 0.400017 -0.399659 0.487023 0.384961 -0.299273 0.392152 0.499734 -0.299977 0.501032 0.300043 
-0.409247 -0.307649 0.219643 -0.253251 -0.192992 0.189994 0.318449 0.504754 0.290696 -0.393088 0.307186 0.407877 0.502433 0.000945741 -0.0101403 0.094674 0.494116 -0.362823 0.0039093 -0.512979 -0.110007 -0.104451 -0.0972588 0.0999081 -0.00160244 -0.100356 -0.314491 -0.201809 0.487242 0.390826 0.0282913 0.508852 -0.290519 0.0871478 -0.519529 0.200014 -0.105608 0.398318 0.185713 -0.299025 0.0709135 0.18968 0.089281 0.304838 0.200991 -0.302684 -0.500784 -0.401674 0.491406 -0.406165 0.294092 0.0962295 0.19711 -0.311508 -0.288915 0.295932 0.196636 -0.405077 -0.494625 -0.387889 0.101064 -0.295977 0.211463 -0.510656 -0.300893 -0.385175 0.108606 -0.301044 0.102058 0.107268 0.392091 0.392006 0.203139 0.108277 -0.196529 -0.534525 -0.282229 0.286341 0.0310959 0.505981 -0.301857 -0.0895693 -0.40565 0.0944543 -0.19895 0.0999267 0.394966 -0.401884 0.011948 0.400395 0.0822062 -0.101748 0.3721 0.198632 0.0970264 -0.503324 0.00897886 0.124122 0.296143 0.0226686 -0.0220691 -0.41305 -0.520123 0.110099 -0.421624 -0.519888 0.107484 -0.0132733 -0.195125 0.0991953 -0.50042 0.388772 -0.407693 -0.200442 -0.395172 0.497433 0.087324 -0.0918119 0.102551 -0.288343 -0.0159007 -0.0325462 -0.392739 0.392022 -0.0997478 -0.397098 0.506705 0.402111 
0.361371 0.215869 0.482823 0.253598 -0.0716931 0.368733 -0.474535 -0.498653 -0.013699 -0.46298 0.33096 -0.280883 0.288567 0.12753 -0.0547449 -0.430835 0.0998581 0.392466 -0.395369 -0.219337 0.489145 0.104869 0.411166 0.119828 0.121559 -0.0162154 0.346925 0.498668 -0.243625 0.0836446 0.390455 0.527084 0.470248 -0.105345 0.13202 0.00160854 -0.0417054 -0.301025 0.273885 -0.047206 0.0475119 0.37993 -0.425544 0.387491 0.216739 0.0684528 -0.163884 0.108868 0.262314 -0.0294896 0.277652 -0.519927 0.00525355 -0.521206 0.0138091 0.0166016 0.0160466 -0.319575 0.0979766 -0.24821 -0.498695 0.00156816 0.0428798 -0.556918 -0.501201 0.557154 -0.0634488 -0.203509 -0.423632 0.0579313 0.0780217 0.111089 -0.475929 0.0741329 -0.392843 -0.0816878 -0.428111 -0.0858469 -0.322982 0.212247 0.358924 0.573592 -0.547984 -0.304776 -0.494078 0.299918 -0.404994 0.163152 0.57948 0.508123 -0.30247 -0.169197 0.36774 -0.128091 -0.203184 0.0875623 0.481794 0.241949 -0.325547 -0.200781 -0.156902 -0.452012 0.0217173 0.425815 0.470899 -0.144462 -0.00527704 0.0757615 -0.480071 -0.031191 -0.393977 3.42641e-05 0.312169 0.280366 0.525167 -0.0765771 0.433794 0.0271822 0.199409 0.517286 -0.372259 0.0140401 0.224453 0.0302714 -0.118449 -0.474828 -0.396627 0.00950508 
-0.254113 -0.573527 0.438248 -0.391381 -0.150433 -0.306768 0.472535 0.604488 -0.418647 -0.380563 0.531793 0.268399 0.270784 0.490023 -0.553303 -0.0496416 0.161178 -0.00206276 0.425759 0.0849013 -0.19603 -0.272073 -0.10825 -0.347687 0.0118796 -0.0565312 -0.220056 -0.0178957 0.405439 0.488474 -0.0880304 -0.311201 0.0403153 0.181094 -0.521458 0.392157 -0.353408 0.0163719 0.0365262 -0.086273 -0.0857739 -0.221029 0.428126 0.0502298 0.219426 0.399865 0.236748 -0.343246 0.0781671 -0.0746801 -0.0186704 0.482249 0.0100346 0.0171975 -0.307814 -0.174693 -0.100563 -0.239578 0.125847 0.00877643 0.457572 0.42148 -0.0119653 0.466126 0.399828 0.0151652 -0.00807647 0.0314904 0.00198025 -0.0853974 -0.277625 0.39957 0.421168 0.0438977 -0.194388 -0.563188 0.663984 -0.536938 0.18252 -0.0709259 0.169082 0.613516 0.232055 -0.416708 -0.106646 0.400614 -0.459273 0.423531 0.196383 0.545003 0.305387 0.295533 0.409888 -0.425652 0.303263 -0.0626048 -0.230149 -0.0714243 -0.386032 0.156243 0.212889 -0.125079 -0.532234 0.222322 0.034451 -0.383586 -0.193149 -0.363898 0.176342 -0.0666601 -0.481503 0.12501 -0.00649914 -0.0730401 0.119452 -0.212025 0.0760373 0.0527979 0.0143563 0.48306 -0.0849899 -0.440847 0.227343 -0.469598 0.388978 0.228016 -0.00768495 -0.343271 
0.15509 0.268121 0.370915 -0.137696 -0.118114 -0.287851 -0.0348118 -0.377938 0.488418 -0.2907 -0.070075 0.292095 0.403899 0.110654 0.382563 0.191445 0.123754 0.1021 0.536159 0.0989753 0.574019 -0.488639 -0.0128486 -0.298814 0.0152252 -0.218533 -0.38726 -0.595197 -0.273955 0.206463 0.218917 -0.0709765 -0.313682 -0.314229 0.101378 -0.0474878 -0.254829 0.219406 -0.138693 -0.216281 -0.0729846 -0.0172383 -0.320106 0.285031 0.197475 -0.0623215 -0.284985 0.487828 -0.557595 0.0982563 0.00771646 -0.0959706 -0.0418774 0.457428 -0.107179 0.377822 0.301498 -0.0580333 0.0122013 0.0768201 0.243199 -0.481665 0.73653 -0.478899 0.0227029 0.0218431 -0.0100954 0.0727932 -0.348879 -0.401775 0.370167 0.0784084 -0.231821 -0.185099 0.449193 -0.423677 -0.133662 0.025112 -0.273972 -0.478502 0.032596 -0.00125193 -0.0562772 -0.328457 0.393732 -0.20257 -0.186333 0.0792864 0.0136811 0.17572 -0.475279 -0.199647 0.0323475 -0.512119 0.0375992 -0.206136 0.324687 0.366577 -0.170632 0.191965 0.499081 -0.0610599 -0.353166 0.0272684 0.294135 -0.0044236 -0.0175528 -0.52311 -0.402626 -0.524031 0.383054 0.295152 -0.0206196 -0.476529 0.577448 0.555616 0.0826742 -0.449405 0.316809 -0.000794928 0.279666 -0.162262 0.0360027 -0.427168 0.186704 0.0800894 0.357845 0.0318471 
0.158812 0.390123 0.417617 0.404453 0.487483 -0.505114 0.0866476 0.432417 -0.30644 0.161328 -0.138301 0.446136 -0.285408 -0.40595 0.413373 0.00919616 0.335886 -0.193987 0.278405 0.409345 0.588186 0.0851475 -0.0768219 0.112068 -0.36139 0.282225 -0.2249 -0.149721 0.253093 -0.29493 -0.378367 -0.342614 -0.367222 0.575509 0.268135 -0.0870845 -0.329026 -0.181004 0.369477 0.0893959 0.0476352 -0.0077246 0.194347 0.517667 -0.355346 0.0534848 -0.238416 0.0460938 -0.467703 -0.278725 0.266747 -0.293109 0.214612 -0.302847 0.22891 -0.0381479 -0.112973 0.57206 0.196945 0.185399 0.0788874 0.430498 0.205964 0.465256 0.133027 0.0683112 -0.0637313 -0.301718 0.0137598 -0.288425 0.560124 -0.187449 -0.20853 0.422797 -0.15487 -0.380269 -0.107494 0.135585 -0.415991 -0.211383 -0.411631 -0.466238 -0.455392 -0.245199 0.407667 -0.00556108 -0.248454 -0.645116 -0.146032 -0.27256 0.0187474 0.210074 0.339159 -0.136491 0.277718 -0.241058 -0.305718 -0.391753 -0.0985505 -0.306587 0.18004 -0.550024 0.202968 0.0511317 0.165168 -0.151713 0.117078 0.101983 0.256333 -0.410851 -0.284889 0.411512 -0.318373 -0.103422 -0.420006 0.145983 0.123483 -0.549647 0.48928 0.366501 -0.177519 0.573784 0.1708 -0.233531 -0.670155 -0.278752 -0.560961 -0.352765 
0.0791283 0.60877 -0.436429 -0.232303 0.553003 -0.0820663 0.316471 0.280075 0.176663 0.455585 -0.0523234 -0.263293 -0.0226501 -0.435233 0.0883383 -0.487641 0.108209 -0.112021 0.169746 0.321043 0.345457 0.0881724 -0.116942 0.399949 0.0537306 0.173036 -0.0783613 0.22591 0.572629 -0.303212 -0.620711 -0.571526 0.0658567 -0.134359 0.483951 0.370435 -0.0926498 0.176739 0.333112 0.248865 0.0999488 0.213706 -0.0468055 0.320457 -0.248151 0.019812 0.280778 -0.388684 -0.422441 -0.163254 0.202718 -0.0233381 0.295768 -0.307158 -0.564722 -0.44687 -0.177839 -0.0515687 -0.1173 -0.27505 -0.426373 0.0311598 -0.0780761 0.417024 0.552791 -0.0745405 -0.567744 0.272671 0.473873 0.128697 -0.309714 -0.353518 -0.0188262 -0.304862 -0.290203 -0.188701 -0.285615 -0.14544 -0.333766 0.441142 0.0167517 0.215184 0.169601 0.272991 -0.00583254 0.00440598 -0.0686271 -0.132143 0.121604 0.55723 -0.285303 0.0565428 0.104488 0.00562681 -0.209556 -0.275022 0.295554 -0.530119 -0.0246999 -0.493439 0.202071 0.244923 0.505943 -0.0568849 0.0019533 0.00930053 0.0817366 -0.547821 0.274501 -0.319777 0.0793444 -0.020378 0.464235 -0.268868 -0.244473 -0.238895 -0.425918 -0.280591 -0.169816 0.0927725 0.193874 0.172602 0.0469035 0.0643376 -0.289639 -0.216402 -0.256909 0.180488 
0.556637 -0.211393 0.264303 -0.571644 0.0787031 0.0204057 -0.19205 0.630168 0.227692 -0.401863 -0.228617 -0.154775 -0.290459 0.29511 -0.317569 0.353491 -0.0361749 0.25308 -0.171633 -0.135128 0.417575 -0.211227 0.136253 -0.145901 0.439885 0.117967 -0.0708181 -0.360517 0.264236 -0.0440871 -0.451203 -0.0738144 -0.440018 0.409464 0.302279 -0.088414 -0.410203 -0.432054 0.288789 -0.294273 -0.285515 -0.244859 -0.0158569 -0.209467 0.508148 0.326992 -0.00134799 -0.304116 -0.0890256 -0.144546 0.0344841 -0.337081 -0.479952 0.143921 0.474298 -0.704759 0.321135 -0.0679907 -0.145019 -0.864513 -0.0146344 0.0179147 0.0374385 0.368687 -0.496555 -0.473379 -0.458332 -0.525748 0.581636 0.162934 0.357446 -0.323223 0.0377886 -0.130664 0.131551 0.0875451 0.117859 -0.0174055 -0.0396997 0.510448 -0.0677867 0.169444 0.243293 -0.526406 -0.525707 0.414961 -0.142096 0.241448 -0.261287 -0.344549 0.192012 -0.335912 0.609293 0.283061 -0.291695 -0.347716 0.105418 0.0393083 0.320324 0.305058 0.427278 -0.61491 0.186782 -0.232669 -0.3432 -0.519079 0.0570723 0.155793 -0.0325735 -0.324929 0.232511 -0.166787 0.32373 0.180437 -0.0286419 0.129355 0.621399 -0.401636 -0.317197 -0.119684 -0.0803309 0.282169 -0.019941 -0.306185 -0.0658308 0.646441 0.419386 0.236641 
0.0624535 0.0137021 0.319718 -0.439117 -0.454899 -0.249773 0.23581 -0.0543813 -0.107087 -0.439377 0.0214699 0.301037 0.409374 0.578546 -0.500218 0.3452 0.335195 -0.309848 -0.255149 0.10912 0.641626 0.207351 -0.525153 -0.375075 0.45341 0.19454 -0.104653 -0.296268 0.535153 -0.383661 -0.534465 0.00779006 -0.0586056 -0.349932 0.45833 -0.268687 -0.0909622 -0.197768 0.123262 0.424217 0.286722 0.592376 0.177282 -0.0113315 -0.0684613 0.033672 -0.196462 -0.0357979 0.134814 -0.46675 -0.116361 -0.465105 -0.0866168 0.358524 0.330744 -0.169389 -0.346131 -0.62329 -0.0284315 -0.0792258 0.445987 -0.524281 0.578402 0.532747 0.328468 -0.138539 0.438756 -0.317902 0.0257539 0.238707 0.116621 0.0455324 -0.0955437 0.163951 -0.260565 0.533536 0.221151 0.0350255 -0.220845 0.280292 0.40664 -0.588557 0.126278 -0.00193749 0.27308 0.0225486 0.0592403 -0.309307 -0.270438 -0.170768 0.457472 -0.116479 0.480896 -0.402711 -0.193219 -0.427025 0.375988 -0.30481 0.109721 -0.376821 -0.408282 -0.18895 0.299036 0.239213 -0.312706 0.128993 0.539544 0.468048 -0.0603981 0.384976 0.00645219 -0.15889 0.00269642 -0.037404 0.556248 0.3799 0.628279 0.135231 -0.124826 -0.55821 -0.534586 0.664193 -0.137863 0.0138419 -0.12881 -0.212344 -0.10437 0.0867224 
-0.175422 0.160418 0.201912 -0.599064 0.206321 -0.428728 0.0800921 0.0808147 -0.344886 -0.653645 0.131323 -0.440604 0.198866 -0.364491 -0.256247 0.10255 -0.563434 -0.812431 -0.427842 -0.225611 -0.243436 -0.15556 0.078295 -0.105263 0.439548 -0.120787 0.375788 -0.337064 0.235781 -0.493566 -0.838401 -0.303247 -0.170916 0.160892 0.0862801 -0.0730576 0.149816 0.646879 -0.179427 0.199313 0.368872 0.0672057 0.355006 -0.163337 -0.25422 -0.174574 -0.153621 0.361065 -0.259739 -0.451991 0.411997 -0.594568 0.253728 0.273815 0.0803243 -0.119249 -0.634107 -0.104821 0.577291 0.0314569 -0.0392549 0.183087 0.542385 0.582562 -0.00201871 0.256658 -0.456218 0.0823964 0.452009 -0.250258 -0.163935 -0.200157 -0.601884 0.113244 0.113343 -0.146301 -0.673851 0.22529 -0.271226 -0.128764 0.0558727 0.129567 0.256983 -0.352361 -0.52569 0.424267 0.0283193 -0.486013 -0.54565 0.0321457 0.247513 -0.387613 0.487262 -0.0695123 0.0506939 -0.219912 -0.0792688 -0.785141 -0.446783 -0.428626 0.401096 -0.613836 0.251987 -0.67291 -0.268359 -0.13799 0.511527 -0.230922 -0.00445043 -0.421973 0.312672 0.135157 -0.250146 0.259355 -0.00745695 0.109718 -0.0459025 -0.0643452 -0.448197 -0.569991 -0.0681771 0.162337 -0.121117 0.458952 0.0200885 -0.408543 -0.585545 -0.27428 
-0.404209 0.203008 -0.226863 -0.844785 0.466004 0.433018 -0.526804 0.0432308 -0.221867 -0.690851 0.19825 -0.18374 0.350349 0.479017 0.0797882 -0.393338 -0.270473 -0.278623 -0.244489 -0.206878 0.0619097 -0.0443765 0.0578437 0.23951 -0.376164 0.115856 -0.129456 -0.0217413 0.250671 0.0420781 0.130226 0.185905 -0.302454 -0.497229 -0.412777 -0.0984169 -0.165129 0.371195 0.51285 -0.346304 0.512892 0.578526 -0.0666864 0.016841 0.230689 -0.268023 -0.457048 -0.587422 -0.00475381 -0.284552 -0.544646 -0.280517 -0.457535 -0.0797093 0.302367 0.305118 -0.1093 -0.198277 0.573866 -0.845837 0.0596537 -0.545689 0.0144226 0.401432 -0.320691 -0.13787 -0.480657 -0.20813 -0.101013 0.212384 -0.211595 -0.218956 -0.197923 0.125667 -0.301832 0.534008 -0.207544 0.0555518 -0.578424 0.121371 0.429538 -0.122086 0.313448 0.227171 0.188776 0.21895 0.373917 0.0803482 -0.0108683 -0.595629 0.562055 0.0916205 0.368375 0.167413 0.169349 -0.669131 -0.457081 0.0154849 0.467323 -0.451589 0.0963342 0.276369 0.0523259 0.0434916 -0.398929 0.494704 -0.0290442 0.264265 -0.235787 -0.098578 -0.0655338 0.0210913 -0.336945 0.212216 -0.0556446 -0.510036 0.128379 0.275754 0.238562 -0.494719 0.136257 0.352579 0.112848 0.44377 0.0242475 -0.340864 -0.389627 0.546572 
0.252925 0.207348 -0.333715 -0.406654 0.237202 -0.129212 0.338348 -0.33965 -0.389681 -0.169436 0.0266639 -0.327309 -0.338526 -0.213617 0.113139 0.0533817 0.186995 -0.465749 0.0228218 -0.279814 -0.55662 -0.0907552 0.257057 -0.394391 0.132729 0.193576 0.11134 -0.0145373 0.149203 0.1225 0.0333121 -0.20317 -0.284473 -0.168999 -0.709171 -0.117905 0.0582739 0.13669 -0.267829 -0.135397 0.569319 0.154433 0.134598 0.317399 0.541463 0.41016 -0.211706 -0.461935 0.216704 0.314234 -0.214747 0.00162776 0.525165 -0.362668 0.133892 -0.370029 0.171233 -0.165928 0.703986 -0.84684 0.379881 -0.358575 0.384969 0.578563 -0.155959 -0.185514 -0.039483 -0.606158 -0.523681 0.0838833 0.0743891 -0.418739 -0.301734 0.424631 -0.131866 -0.0409955 -0.0990954 -0.335498 0.214564 0.0982839 0.101579 0.232023 0.523198 0.33268 0.497329 0.122599 0.220419 0.36667 -0.216752 0.031919 0.194949 0.510844 0.553679 -0.151787 -0.0688063 0.0286979 -0.0548999 -0.544234 0.428828 -0.156947 -0.448272 -0.795218 0.797488 -0.157078 0.386602 -0.166905 -0.508726 -0.409841 -0.122805 -0.239878 -0.506499 -0.108964 -0.145727 0.0982338 0.515664 0.0705128 0.279127 0.331352 -0.144143 -0.17677 -0.25744 0.675271 -0.46195 0.332294 -0.476929 0.172772 -0.177043 0.126902 
0.379869 -0.276647 -0.0844608 -0.255419 0.00910461 0.102262 -0.0628289 -0.255848 -0.195723 -0.219014 -0.564439 -0.355264 0.444669 0.647866 -0.518182 0.243495 0.649199 -0.591459 0.191784 -0.456051 -0.586319 -0.378687 0.383077 0.0849217 -0.325379 -0.746209 0.344859 0.128002 0.146719 0.576488 -0.0425399 -0.552037 -0.285271 -0.341202 0.292252 -0.110517 0.293196 0.595163 0.267271 0.290605 0.267057 0.134129 -0.267892 0.672249 0.185139 0.180653 -0.530373 0.113145 -0.289602 -0.17684 -0.043985 0.0355032 0.325445 0.139717 0.0979227 0.383975 -0.226639 -0.00963397 0.245368 -0.587408 -0.0920629 0.197367 -0.163918 0.788017 0.104982 -0.517545 0.217037 0.121698 -0.273214 -0.0996283 -0.0418831 -0.0948252 -0.452309 -0.285477 -0.157568 0.527012 0.152609 -0.157382 -0.614834 0.334607 -0.54273 0.676999 -0.339491 0.349332 0.490625 -0.0829882 0.118474 0.593223 -0.61983 -0.145264 -0.207978 -0.347619 -0.0126845 -0.464843 -0.188589 0.438264 -0.12408 0.32464 0.209642 0.262616 -0.481395 -0.0628163 -0.180833 -0.207031 0.155595 -0.253165 0.237752 -0.465687 0.2729 0.12678 -0.0220753 -0.207249 0.318286 0.171974 0.106909 0.447723 0.154073 0.108649 -0.0253671 0.134896 0.209637 0.162913 -0.391798 0.773452 0.00871788 0.10384 0.414821 -0.565391 
0.484982 0.334288 0.298374 -0.0193111 -0.448553 -0.0220304 -0.0187909 -0.290271 0.25811 -0.0404389 -0.20215 -0.275459 -0.247692 -0.371826 -0.133406 0.483534 -0.08855 -0.155811 -0.0256076 0.427462 -0.331698 -0.442739 0.036288 -0.14052 -0.37886 -0.12849 -0.359812 -0.349157 0.356111 -0.287974 0.022512 -0.0188943 0.0024599 -0.0813446 -0.326795 0.328413 0.513914 0.177888 0.501012 0.0360801 -0.0503577 0.0742197 0.284778 0.398438 -0.218895 -0.236648 -0.357972 0.341375 -0.0331486 0.392809 -0.659862 0.234899 0.134789 -0.225814 0.395499 0.312503 -0.49763 -0.0351796 0.529706 -0.41437 0.0336487 0.281032 -0.0483488 -0.0188413 -0.301689 0.115541 0.00387473 -0.153795 -0.122353 0.00579597 0.35574 0.4482 0.136198 0.456817 0.105759 0.230063 -0.133921 0.110833 -0.746113 0.121469 -0.373681 0.439835 0.106131 0.584159 -0.439068 0.419629 -0.0664019 -0.0605048 0.0479928 0.138534 0.0944282 0.71639 0.662029 -0.34145 0.230642 -0.373647 -0.690496 -0.425134 -0.529738 0.409605 -0.409802 -0.179087 -0.297279 0.407955 0.529924 -0.352514 -0.213912 -0.11928 -0.327811 0.439742 -0.171538 -0.415506 -0.275559 -0.214261 -0.229746 -0.128172 0.270285 0.182973 0.0141892 -0.34917 0.349258 0.0107206 0.266834 0.419825 0.0801528 -0.12911 -0.381037 -0.266769 
0.271316 -0.0362569 0.196419 0.127556 -0.405447 0.050652 -0.0108491 0.0768915 -0.395033 -0.367682 -0.478319 -0.565948 -0.0677967 -0.380548 0.353807 0.202376 -0.355478 0.738801 -0.0870573 0.364456 0.0282599 0.379882 -0.416182 -0.087483 -0.0961491 0.129131 -0.253033 -0.0401887 0.450149 0.00369439 -0.188263 -0.333302 0.196003 -0.192863 0.115655 -0.34157 -0.322902 -0.503774 -0.00786806 0.111723 -0.148281 -0.274232 -0.317157 0.864 0.463408 0.204191 -0.0509671 0.0226206 -0.444506 0.338315 0.2854 0.591921 0.029503 -0.878847 0.181314 -0.0647901 -0.166816 0.0129486 0.522333 -0.384485 0.576652 -0.185234 -0.428424 -0.322314 0.416544 0.399816 -0.620746 -0.527813 -0.0141202 0.0812881 -0.102797 0.146505 -0.318577 -0.226185 0.261131 -0.437825 0.334189 -0.180692 -0.291324 0.507824 0.217493 -0.286458 0.0455866 0.788677 0.195703 -0.192445 -0.557945 0.379288 0.483051 -0.283347 0.195307 0.230055 -0.459055 -0.0194016 0.099181 0.457771 -0.46721 0.0960007 0.506063 -0.360795 -0.24679 -0.114386 0.22732 -0.00913637 0.189844 0.352858 0.0445382 0.215344 -0.605616 -0.0824935 -0.400379 -0.0706542 -0.447302 -0.0236764 0.539558 -0.568045 0.246511 0.554153 0.549548 -0.0980926 0.188599 -0.0158283 -0.16585 -0.109446 0.135703 0.561938 0.168692 -0.0120483 
0.581598 0.411657 0.196865 -0.205453 -0.686905 -0.504772 0.350751 -0.22713 0.379296 0.0688563 -0.322526 0.232225 0.231091 -0.355284 -0.122307 -0.244841 0.393793 0.531586 -0.058951 0.200955 0.16565 0.188202 -0.444918 -0.545912 -0.286478 0.173001 -0.164006 -0.0748604 0.108102 -0.387612 -0.341057 0.107978 0.00514004 -0.0109646 0.505082 -0.0693346 0.0350914 -0.544716 0.363765 0.402245 -0.196057 0.283879 -0.13682 0.198345 0.379672 0.18888 0.218361 0.259174 -0.574588 -0.487571 -0.096868 0.439114 0.300372 -0.233876 -0.212506 -0.145077 -0.0749648 -0.0568953 -0.475503 -0.113012 -0.314707 0.0193791 -0.302649 -0.180184 0.373131 -0.0931083 -0.419892 -0.407653 -0.040629 0.167478 0.156619 -0.636676 0.187687 0.563284 0.268646 -0.128711 0.434921 -0.251059 0.325413 -0.259523 -0.397384 0.0173035 -0.167783 -0.169931 0.207983 0.014926 0.0825276 0.0249431 -0.462127 -0.382658 0.259007 0.0756941 -0.304982 0.278369 -0.500048 0.339186 0.0120142 0.0607652 0.258504 0.0205051 -0.211944 -0.216858 -0.447254 0.0910003 -0.388113 0.520266 -0.324811 -0.353147 -0.165909 0.501363 -0.2472 0.269505 0.214025 0.197373 0.532877 -0.504961 0.17375 0.24568 -0.324709 -0.0760455 -0.445114 -0.0587992 0.297282 0.119418 -0.296805 -0.374906 -0.575359 -0.189998 
0.371409 0.395842 -0.118021 -0.0967317 -0.0479585 0.0068609 0.0763861 0.0617609 0.0415207 0.380532 -0.583047 -0.396488 -0.090112 0.0276681 -0.0573786 0.0713077 -0.410271 -0.214283 -0.186071 -0.0731996 -0.114759 -0.366479 -0.223933 -0.165231 0.00531807 -0.13244 0.589332 -0.354561 -0.269326 -0.220679 -0.307982 -0.151946 0.406351 -0.177861 0.339862 -0.30553 -0.23239 -0.517613 0.0526585 -0.0766789 -0.424512 -0.412668 0.121659 -0.0750498 0.211276 0.261796 -0.0906181 0.3386 0.0565018 -0.331136 -0.313439 -0.0198671 0.081268 -0.332821 0.0715007 0.480242 -0.579378 0.7268 0.0964158 -0.0847845 -0.467222 -0.0270025 -0.144138 0.272634 0.20558 0.582435 0.280674 0.0704642 -0.0836086 -0.0727618 0.517877 0.2011 0.162763 -0.285374 -0.125071 0.0226554 -0.461392 -0.0381619 0.305796 -0.464195 -0.214894 -0.0247836 0.107806 0.159384 -0.01211 0.308813 -0.129258 0.357775 0.122321 0.499869 -0.380648 -0.115164 0.147729 -0.128057 0.065719 0.227249 0.0100576 -0.438382 -0.354625 0.346577 0.0693782 -0.414793 0.454812 0.175608 -0.0222293 -0.0422187 -0.276025 -0.143596 0.414405 0.327749 -0.325992 0.568623 0.165337 0.187951 -0.26043 -0.575268 -0.431192 0.108317 0.0377534 0.547622 -0.371536 0.0291226 0.106943 -0.201109 -0.204485 -0.315501 0.0333131 0.552015 
0.271382 -0.245701 -0.486727 0.0595377 -0.019533 -0.199516 0.328197 0.519148 -0.290343 -0.38501 -0.535065 0.486801 0.225034 0.32159 -0.0852579 0.236059 0.564343 -0.10763 0.00473143 -0.179001 0.183586 -0.358531 -0.210513 -0.269009 -0.046197 -0.265455 0.0745264 0.14425 -0.084156 -0.621975 0.537995 0.396175 -0.0727058 0.0284926 -0.226431 0.136651 0.227793 0.00509742 0.104854 0.278256 -0.241611 -0.389678 -0.107421 -0.118801 -0.0207133 -0.355968 0.385736 0.295136 -0.36995 -0.547392 -0.209985 0.125063 0.345368 -0.0982 -0.526902 -0.0126651 0.200571 -0.22799 0.202469 -0.30199 -0.652215 -0.359634 0.530155 -0.220066 0.31179 -0.472547 -0.401476 0.402212 -0.0862307 0.31613 0.385695 0.213002 0.0950585 0.251115 -0.111571 -0.223661 0.28119 -0.117388 0.388947 0.417003 -0.38302 0.468259 0.0174763 0.0545908 -0.112863 -0.087545 0.034747 0.0486908 0.476284 0.026321 -0.518093 0.180547 0.39196 0.071086 -0.405269 -0.229897 -0.0788325 0.341616 -0.254979 0.307431 -0.286687 0.24126 0.277132 -0.390363 0.457956 0.408395 0.00229061 0.377827 -0.397699 0.00393879 0.476009 -0.0195577 -0.399392 -0.209336 -0.018458 0.26695 -0.106298 0.380648 -0.201943 0.544446 0.346084 0.0141863 0.577315 -0.233004 0.113695 0.329113 -0.53188 -0.157426 
